MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
4.758969220493268,47,6.064060386584904,0.7568215532250935,1540,-0.34570202868668876,34.13537477883951,-120.64053846621066,3.6430128074316857
3.227174785462428,22,2.0566171146586236,1.8041946556785962,4710,3.340026372741896,38.76093034164577,-118.3930551862432,1.6243656017553172
3.763181393259991,47,4.475652594272319,1.1774841273788328,3139,2.157663380504062,36.05001098587548,-123.04943463167436,2.1527411286650695
3.5146364521708966,34,1.5995902509038675,0.8224756778139242,3899,2.170365274628802,41.3154440710652,-121.99530952233641,1.4491052852001463
4.081874139386323,1,6.056606069333837,1.639164735159358,1273,4.0437957586406785,32.89009734896009,-119.8653423328984,2.8403542070389514
6.314658566673509,26,6.490808394690804,0.3395881130605214,3769,4.760163414948668,37.11525640809493,-121.93797284098221,3.9136658032420995
2.132734807408252,43,3.2281680080814414,2.118141825397993,3350,2.591182917957286,41.18521530443121,-115.23439509211282,0.4144672606111751
4.686260190374513,10,3.6887272407062937,0.9104251211682858,1805,2.4891019396352076,41.04113660479505,-122.41713743940902,2.8406746853791245
2.3872841288103483,30,5.29750179247043,0.3659928963083118,4857,3.750214549670826,33.56529213415741,-119.44339178446909,1.6772592504052408
3.5280681342105664,18,2.603791873471564,1.9529706742287825,2494,0.9645966454506372,35.666377000964566,-117.94300759540124,2.353174342067759
5.088950596967366,17,2.453680461514934,0.7684161934636043,3862,3.3347295821215455,38.191214000466964,-117.08136091839155,2.4932043069945324
4.064280019095463,26,7.477264096082242,1.1216222849278137,4682,3.827828957733231,33.593948847714024,-120.16930630273494,3.9072829754757903
2.922255222070694,8,5.229421236327937,1.3588453707197319,4997,4.020345312626444,41.68022172045739,-115.30900931275272,2.610386221011972
3.284696290740032,47,3.883781284588088,1.5920862638300728,1183,0.09487094624630288,41.1474932872766,-118.31680848922075,3.133324543728327
4.679597748934675,40,1.6157622228855617,1.1498872818607824,551,1.857967095286589,33.66950179034469,-119.60492219552448,2.7068095069653397
3.2696333682828636,49,6.704702713788945,0.6763422958349814,1924,1.6826051207648,33.21155461260985,-123.32759365947963,3.1284326297048417
4.216458589581975,12,3.630963575566062,1.1094962616669963,2151,3.1498304316138195,32.854084828082655,-119.35310531554835,2.1619989656982646
4.045571839903814,27,8.721368891741077,0.7903422273341394,1479,3.721116869651976,41.09443664036631,-115.7926415918427,3.92682457114262
3.348399652394183,8,6.718620195386889,1.124505838182262,2107,5.245065611168972,33.93623809795461,-117.85458981778685,2.671973273056457
6.143944089325325,25,3.383716291185462,1.814074772878429,1224,2.2575517794478905,36.16284928544355,-115.67837546270881,2.8666490488270604
4.633919022318011,46,3.5690566057370567,1.3779625958218968,745,2.253641252536179,36.48851365652003,-119.05988329400694,2.675968044545219
1.9748574133423928,4,8.443702325888664,1.1033232190491695,4374,4.7245080283181204,37.99011044213567,-122.81538294905518,2.360603824047635
4.186454314769428,33,4.83148110633099,1.3692454163031702,2581,3.4448654077954575,32.71735343747425,-123.86360154164119,2.0080865220179485
3.338213535231612,1,3.9733775433532603,1.4050403259545927,1088,4.901477266781961,34.26758617400516,-120.96780453281409,2.1922335944304057
4.852433334796224,19,5.05544337695314,0.46106294851563734,1305,3.4330920045147546,41.31490386918926,-117.02009528502208,2.7985875673665253
3.2074792615672996,31,3.9641746998924194,1.020861355607849,2749,1.2643250719300938,41.0841010726857,-116.09740096058306,3.2437332290580523
3.885263558533101,16,5.48209695421633,2.281263829666258,2190,1.0003074678332902,39.81290647405692,-121.04247165379671,2.1859268810115653
4.504987278980457,14,4.8483527569634735,1.6064104925159333,4198,0.6727316264116063,32.19401245618216,-119.04346079116753,2.8435650269772204
4.865755194170122,48,6.751015961023017,0.7482822204194001,3975,3.99307775213771,35.27006768496102,-119.78881095565919,3.189310733892848
2.7997035929442236,5,4.222851793521747,0.6983960519411891,3012,4.782895234630512,38.27958735342908,-119.89477215648571,1.9988484771225679
3.6654987641590515,41,3.230367266620706,0.6817371384121989,1120,5.7740432120795715,34.75190211773476,-121.68651286799849,1.4802357295350108
3.525054688839044,26,4.302030606752829,1.4331599751310287,4845,4.264657998484861,41.095866950537776,-122.63628894970542,2.0029358349548696
3.3466707674262883,28,4.289832203551908,1.8038204605581087,2261,4.744257866302479,38.33889461832442,-122.03311441768787,1.1131344984985185
5.765454240281096,2,4.844932369612013,1.291083522240029,4687,2.129975501019473,32.719067173164454,-123.44667612836653,2.7551956081774125
4.404981710960955,6,6.269080576114449,1.078581174934409,3839,1.2653762748842148,41.09005588835703,-122.01869258176423,3.5508939323868263
2.7391160456649546,9,6.159817934943841,0.7779223211836143,3365,4.27511899862633,41.57766658176222,-123.9079910237462,1.4065150021146886
4.917861947054776,33,7.399317351717136,1.1646865727917635,4635,3.626521128359101,32.77712418391725,-117.72741599364022,3.195696883520567
6.122156197012633,41,3.3770206445329514,0.5899391399518952,2844,3.161166561511339,37.32360234861315,-120.83624592612317,3.0801940244055994
5.032465260551147,25,5.777440246102217,0.03211722639438075,1245,3.581057220949485,35.0336428221417,-114.26855288573091,2.5388445977228393
2.4806300340459866,48,6.454639694041429,1.8184128450562245,3756,3.484778223687309,35.928390764814026,-122.06282949223701,3.034366258274265
3.5157659271337485,13,3.6515591873762725,0.49709366481894535,2881,4.925725289780342,33.79651217955342,-120.54171429690406,2.1285972412292575
5.2669111491866225,9,4.584737894035242,0.8375838131653404,3399,4.9424783772254335,37.780721020124126,-120.42158841358467,1.7079801532709844
3.292330534381219,13,1.5000442515624064,1.3281787253146455,1138,3.8163305285105205,41.57979353248891,-123.9154850393754,0.5374937619281117
4.443819428146228,31,6.81371539025147,1.717233434673027,641,4.268704308844392,37.030726002716094,-115.6079204696054,1.8250129043175787
4.774634053429336,41,4.569003595360261,1.1285653262093107,2750,3.771093828637164,32.82914581394481,-123.68005539855675,2.1350402529783135
3.073069528421917,11,6.613128353361999,0.40314450616958586,4425,2.3082454019480716,38.200013334774084,-114.59820165270759,3.1347114752739516
3.9404746439382,4,5.412099035759026,0.8493267751542244,796,4.13484701236971,35.40222994451257,-115.0792564890638,2.165902694691617
0.7587326599309274,34,4.629669542050253,0.6607572974874603,1705,0.9082573967111074,40.55925189591298,-118.64478083914037,1.7411410690532092
2.9756123586657104,38,1.8143944012950284,0.9808944862643395,1061,4.580837328443825,36.346781483164705,-118.56404425088708,0.057228639025155625
3.7474318486068396,46,2.17009477856712,1.6159922356348178,2840,1.2082155903509473,33.928396089422456,-117.46222077043844,2.307345682233635
2.7522168180351505,4,-0.18629236868348453,-0.26869429803494205,3931,3.4287049301920995,33.91105622691145,-120.12949988065112,0.08170341660642022
5.632411303931635,38,3.8747730343426876,0.7943050849862546,1751,1.7322690623607615,39.687641807211605,-117.52777716602145,3.0750274605447605
2.5698586220393675,19,9.556497406362496,0.7579751818064908,3436,3.83008347461164,34.6558759830736,-123.55231611311513,3.0824387251056415
3.559955513303016,6,2.424105220964001,0.3716193275521802,1936,2.9491121611081366,39.67233394159223,-123.45952372650274,0.9256170789426378
4.130740577286091,34,-0.2628637668398124,1.292745371874808,1649,0.6078660627550017,34.058873107665995,-119.42769580380455,0.8753217224416016
5.441273289066116,18,6.925337839171063,0.29251206406197594,464,3.6310494465277183,35.216863687013095,-118.50377698893965,4.0117980125739345
2.5641378488205606,13,9.727435738593403,0.3500528603518376,2859,2.1331188347509342,36.654869724396995,-115.1218235966418,3.7167581729069057
5.16316375215496,41,5.595842130519605,1.4255346070103068,2921,4.321720081220054,41.431958496934506,-122.95339366092104,3.4046986445505683
4.010233061019587,23,5.5774647894399205,1.7502856844813341,1662,3.0019885331016107,41.31731424753825,-115.7735207280611,2.8392640723707476
3.018491348952049,19,4.380235852712497,0.9619516156940203,4452,3.593131478082057,34.06871875422288,-121.8995266270793,1.8743363171827656
4.46210347426327,45,1.4114855389798802,0.39130194050536704,1645,1.5636465674771822,35.58219041243073,-120.05916351489968,1.0325524285704524
4.19905969557347,11,2.098576164513047,0.647222954110875,2498,2.116001652858957,33.49399388453772,-120.83397565172586,1.750813048630926
3.3997831228412054,1,4.366493341202964,1.5040009736225226,3125,2.312042045848373,37.09985079313497,-119.99844727134601,2.193760682125825
4.069802084990019,24,3.983089319940513,1.0582191203316968,1832,4.285053720363834,36.605825506946665,-122.49504501927414,2.942390485041682
3.61468640313824,7,4.769654144460116,0.9494806115590386,2574,5.5160656317082335,41.00760162450732,-118.96429925596445,2.1170359943010233
4.113517345251248,25,6.658649647856318,1.1565248549565732,712,1.7922423723856857,41.300053777910726,-115.98357410168633,4.0525839488350215
4.6621306745210465,21,3.8363243361659585,0.9811700282372796,415,4.61527221698652,35.83567391007292,-119.58465989621104,2.3914639802082664
5.586016816145352,15,6.699433512809223,1.7728561488296086,3531,-0.25451612658855316,36.9173794301899,-119.09386424101801,3.9394883921438786
2.762184501173151,1,3.84942058019446,0.6254283676531995,2372,1.208715898361566,40.962362491461334,-115.51232414718686,2.076518902930211
6.133033374656266,12,7.076479185731514,0.5680204415823933,3353,1.5618323157198377,40.06707807745062,-116.93941885361969,4.38190246557011
2.047912200477498,7,5.172735134146847,0.308273240965672,1906,0.9712369658389166,32.03656311344649,-119.09545591480216,1.7071602423819288
3.8482149049644168,15,4.128339318156976,0.7300061821371548,2306,0.6246174153186299,35.200595641835825,-121.4230435181082,2.460670586072673
4.588317206484577,21,5.138588121097779,0.45401226266692274,1767,3.6194983682066963,36.21774241936126,-115.15073253155033,2.550120148443239
4.2809918677350325,19,4.412922315684867,1.1090377543263619,2408,2.678898453408208,34.297162836832314,-118.22979598309442,3.3033036674003906
3.3773004801794064,29,5.2262684753599435,1.0104736827625718,2531,3.5691080964076645,33.99571615895939,-121.78852389889306,1.1646088527027234
3.7918777496427247,25,6.516212397034943,0.4604622499660118,2353,4.03570902918227,32.3778450659568,-121.30880247361989,3.26738222348914
3.506999065341167,33,4.8255688031687,1.2945696795139863,1328,3.3984254897588,38.433697250697605,-115.96866911063753,1.7023875516556255
3.4106352430557885,49,4.260862294292438,1.7584064335649368,3710,3.9866447642255607,34.62510290483166,-123.55854437912545,1.1591442390301276
4.849602097021025,32,2.7529675901783417,1.1789191743355119,4523,2.895701570636596,32.52347178431313,-114.0790781297118,2.776561866753825
4.357015485965047,49,6.158356038583429,-0.27174909147773674,3853,1.219509917541383,34.30979310528063,-122.69648320285208,3.7123600570699615
3.3070904047393457,35,5.696544452805449,1.9935654853350526,2565,4.586721271231195,40.019139528361265,-116.03931474603063,2.7417145946817287
4.899599875433251,44,2.636114298144958,1.3734617345355298,3121,2.1163318008283096,40.514891816465465,-120.05224683228317,2.7277588532239143
4.307299520876609,38,6.670988555841522,1.9782091265942254,4767,1.596605551856361,36.83066245193302,-119.07783816712534,4.4348177656005285
4.81286211883896,26,2.6036319347953287,1.545361793074917,1279,2.733123186293403,36.16070670408686,-115.19349422535421,2.4389717091877445
4.629628841923612,11,7.0584435824677865,1.6452577094352794,3711,1.6307836210552304,41.77853693501782,-119.87088810410786,3.5649891992371554
3.171004989077928,35,6.375726654374036,1.1026334468005423,2941,2.3738544270158517,34.0056465958807,-118.62506246326765,2.877812295200883
3.4398189598030307,8,5.839331045196139,0.8688519939050836,3220,3.5160808823451997,34.15359282854608,-123.5070033759083,3.0462452851839954
4.747293605123262,46,4.246009681665928,1.1867405938660802,428,3.5225126088691905,34.918671770364,-123.97652526132546,2.078530162145186
4.610370265433465,14,6.151559565332906,0.6456074598767303,370,1.653254900361556,33.72757318281087,-121.55200126998274,3.033020704435256
3.979098406035852,10,7.15274399048236,1.2169404254501162,494,2.268441940576883,35.79365598204187,-117.19416907081232,3.1292941641447185
4.117327383308782,2,6.184703842216347,-0.3133931286753553,4484,4.611499507155365,41.108342269897534,-122.78735106640863,1.5277508051746775
5.2776648957884245,46,3.659499956547525,1.0214661226072064,625,3.744600176600912,38.15347840628574,-122.8623804119545,2.5290351141682184
3.40842861116417,9,5.534813964710928,1.6723380600510664,1118,6.112597559022813,36.119465486122635,-119.89039391964097,0.8582317700988709
4.547097381170038,3,7.264069972590072,1.047154289464483,3453,4.7701922606122915,41.344107945712146,-117.52162961391774,3.0705511485888874
3.797807347566106,21,9.398196361113406,1.8637413690154938,698,4.716439602839909,32.48464232475823,-116.87928007752069,3.8279388048601075
3.78231879677278,26,4.589574051001607,0.8681273060756974,3009,0.9181971743162971,34.102761779018614,-122.21549325901626,2.467722068824417
5.09877685198719,8,6.715766212262861,1.5013254564939138,1025,4.145790527450134,37.65888605101759,-123.20411852627957,4.063640434077143
4.82541634898803,48,7.268961040168637,0.560864963163317,3979,2.920339797454634,38.15552623193179,-114.59602966054456,2.7965364424456327
4.813509636000639,2,3.3751900020204726,1.4809783097776892,2058,2.173527294692626,32.39557506562613,-121.39333617437899,3.0988857368837888
5.305478807154329,6,8.564156636122963,1.1162974541139081,2318,3.252023010798793,36.03038757907132,-115.46653502391277,4.378602439742322
4.021003841632759,28,2.8696306318331084,0.8901247520786356,345,4.417817301917225,38.49153964830873,-115.36508549537182,0.7277106416642468
4.6819529712949635,29,6.617971030065952,-0.28694105753221,4765,3.7512473865063174,38.98070546403402,-116.27477408237456,4.4633201697567735
3.689733243406544,26,5.610639559094132,0.872811612097225,3777,1.68228929798691,38.38139902516269,-122.31166393347429,2.7907546627414925
4.324166352488442,25,5.11115111999632,1.1067265096399053,392,4.11368837038893,35.205632243609244,-115.781985407458,2.001532191838671
3.8698569456323155,12,10.093666562897287,1.4143547176099587,4088,2.043618686886054,32.93520123597909,-116.30749440758413,3.4637754123528923
4.096995964992718,5,4.397489529346398,1.7804748995495339,251,3.3250246784464292,36.27112446419334,-118.03277009893783,2.183031295281884
4.595157025436913,34,4.365308814542783,2.017516350682955,2610,2.544974898784299,33.287544373680554,-120.62797964831047,2.5749570385857607
3.1817793167665274,48,7.662957614795591,1.6231336715614921,2020,2.6717006223965614,41.47623658520667,-121.37491395733456,3.088581650935808
6.092387275685461,37,6.523607556173566,0.7189548373479029,3164,4.149364462560764,36.751708660226285,-122.78110787919641,3.415266206502121
2.993982618500298,15,7.5641978419171085,0.8475979552411305,2721,1.4397094202761531,35.172591743568674,-118.90242933099128,3.4955231709775676
2.785811387212268,44,5.233738764682227,1.3694577355218416,2069,5.9177926114154,39.663040711189,-118.14739124490154,1.3070727456748719
5.158110873500068,36,5.6338852340243255,1.2598072299239007,2768,0.2683708960582556,36.97948592582264,-120.40661009484212,2.732253681775438
4.791662693962936,15,8.80187122598915,1.8141729796956807,2067,2.103498475117714,35.1003402401245,-119.24640932319132,4.061846002533556
4.624119817052155,43,3.3280918408386073,2.2396947093549557,2938,3.5553178349126116,40.119677423908016,-120.36485542630733,0.9532730854032829
4.62834550926428,48,4.794245911816679,2.1335900975491113,3469,3.8764712496529645,40.67152151001122,-117.589939426793,2.691203042765818
3.9877532271530853,23,6.596508142850889,1.7469690998991725,3399,2.8492864191424423,38.73008166288677,-114.98740792203436,2.514546334746695
3.1027456285141684,6,4.608278359824324,1.2639513244714486,2779,2.9139139454976863,32.469644224076674,-122.36079737953055,2.122479147711328
4.075804558193727,46,3.859708241433929,1.6746625314729222,4205,3.6158251279914246,37.66322880166532,-120.18591190096876,2.7221067608716867
3.322838288487888,44,6.236969025573044,1.830720506864198,440,2.6533957838134796,39.632949119972814,-122.59131396049139,2.1951725186703728
4.975119733417751,43,7.671611332982989,0.9263498013724908,3640,5.0897718869023585,33.36503012083582,-117.75056229592168,3.804205045137584
3.8529426184978615,45,4.7183312743882855,0.7336695137456204,4831,4.2590236713474035,34.28670751384603,-116.71129490511404,1.8881769121030727
3.1745028032074885,21,4.662820758378502,0.6162894999641626,1607,4.309236526508451,40.82495105068136,-114.68087267402544,2.6833974445276487
3.6786141583470067,23,3.704623948633138,0.5618076332773483,3702,1.5507649149443745,32.20121721853074,-121.21128073739035,2.0901035583407626
4.412931454275625,43,4.408046313188532,0.30900233870340466,4238,2.8809173633914456,39.52727137825976,-114.4978879413457,2.0911565102351743
3.4362754471960253,16,7.167212159660371,1.1249508545588638,282,2.5493010769189444,36.73773292514423,-123.36737328179325,3.358432836590377
3.1777796044335687,47,5.162125741387314,0.5001235994559341,3968,1.4915979364658014,36.46772158839607,-117.96986136635412,2.3035351120846435
4.243687211491912,15,3.3900186781394237,0.6082389079323088,1150,3.5402462759186504,32.07096532494887,-123.4286728065667,1.5857064757903578
4.244966571108723,25,5.5247247606473255,1.3506277795883634,810,2.1935313633302753,40.19398230966493,-115.06225812238056,2.677777858619736
3.4930568246288702,36,7.102388021972081,1.0908045331267548,4869,3.9831057447753553,35.59824900636566,-118.70190942929946,2.709014721396601
3.5289616943816773,11,3.8762286729051425,1.2148124703168373,3805,1.3947126556585023,37.40765631300543,-117.30651649237204,2.96660081411494
4.232049937357636,15,2.3427895608088734,1.6825743809460407,4754,5.578560919262731,38.77300686335659,-115.68426074089547,0.3129007866033817
2.5519156585026757,4,9.381650319745503,1.4322649542703976,3483,1.6555010121119074,39.02629576437916,-122.49689377516032,3.51570148637755
2.5925362256234448,21,2.2429412999135057,1.7594432907263315,2373,3.328953505800654,41.55980058826072,-123.61408438061866,1.3565579763903202
3.281555778747564,13,4.281954872288429,1.0399882473890354,3684,4.187788965582101,37.31339953236609,-115.21118854087148,1.8563752675650322
3.786552848288153,22,5.464257023717339,1.8058952956561978,1722,2.1440393546998306,35.99719550974427,-120.85066772541067,3.380022960207264
4.310907565598004,19,4.455144597511417,1.17986838217873,2801,4.278702965149426,41.53703626491708,-122.71021092072834,2.1679931475834797
5.475356216949552,34,4.850178310689962,1.0843531305476015,2857,1.1562246032993757,38.42110235025521,-119.31538762912913,3.321675338233962
4.85765962320202,14,6.1536763357491875,1.7307631031382518,2359,5.178176548773841,34.98150356276555,-118.01693924303981,3.0496962137574672
3.8400614700365727,4,0.2165566845744129,0.5639231604033526,2649,3.0212238974486376,33.26464245403571,-123.6902939657749,1.0464037213729005
3.980983792097311,48,2.4662110569522975,2.0118002837712377,4030,2.1053828880466807,40.42554501465182,-121.25104341742912,1.7159758871750423
2.997470635362191,46,5.088518772140659,0.8589499899813571,321,2.551227341358848,35.62181602794151,-123.67200125723105,2.4733704373084944
3.98148686400761,27,4.19156597605278,0.39094601422533914,4568,4.21337890408908,38.604697213644315,-119.79664610804501,1.6811246109927396
3.7113413610798616,29,5.258822516551195,1.326750976027931,1517,2.1233170622243427,36.70816419365898,-115.04899970933755,2.331931310942771
4.32271856033809,47,5.4553065652626085,0.8113392449408697,4693,1.8759634658658335,33.989297797950385,-114.1734758850643,2.7264896896580453
3.172769056447677,28,0.7681600090580156,2.0129035459556253,2718,2.6676951036243928,38.01686608620465,-117.62952446496372,1.6425511846548009
4.519346514241172,35,7.547280664303292,0.7835495906074263,1430,1.2345568308450479,32.60683068950682,-122.38362306215409,2.2145032608255897
5.532738913002578,8,4.003464233799301,1.157224458675981,1333,5.730815861912723,36.133424598711926,-114.94150610000695,2.465771080339748
3.8912398515431423,16,3.268973630447987,0.28720334226094846,1501,2.150408113177915,37.46614939663671,-118.83752176799939,2.1242423142161813
4.401711722098941,42,5.416710591918559,1.4064571224487357,4234,4.247425179270605,36.36046974118579,-122.46250687897081,1.6957776009419634
4.690143991711112,36,5.214320455564486,0.6113049620705477,2110,3.314205125471659,39.48672175250991,-114.78273330548339,2.9323760978274604
3.598779528114164,30,7.393381635309275,1.3466623451663005,1705,1.5231989242770478,40.279249545453126,-116.42530949276897,3.590762512898805
4.224092481810417,18,5.543746325540034,0.7858273801470691,3385,2.991067936180906,39.71243074033178,-116.68294727276849,3.049366918828696
4.012592400781795,2,7.316221696048601,-0.023467343361399884,2116,4.176004168966122,32.388129478118024,-116.90819296205595,1.6387886038115997
4.097676098548832,49,3.123645249144589,1.0655950451719418,3748,2.71760799737054,33.941287704459725,-121.99660178903558,2.715837120616021
3.2269902161445336,13,5.283722110414998,1.0432142585392177,2957,4.789669418776542,37.36607509263774,-121.88993308292474,1.5491104834845841
4.024510174258943,4,2.7705045853502215,1.4405357868113067,2156,4.532273089172795,41.34822040443801,-117.11707001572745,1.8777847008506723
4.49799829124545,26,5.195351711120559,1.778000285919602,378,4.3783722819874935,40.34956775052117,-121.80277249889603,2.852667263777992
5.451143607795042,25,4.771424088796229,1.9562047049583993,1096,2.3105148415905044,40.42534508351802,-119.61328303196952,2.711433158629138
4.9592708260852065,30,4.685405149598194,1.432077106735443,1751,1.3802363283277694,35.03208193759675,-116.17998174406058,3.443512585823762
6.153182457511557,11,4.702944895276734,1.1393095960329591,691,2.0796185919558083,36.294478970787026,-116.16047481902159,3.2634861127403023
3.2326524371119505,7,6.472778940369195,0.28633320524226735,260,3.2943614110000805,36.707059473159376,-119.4673822747414,1.540333785086444
4.872320636720678,31,1.7852806859948407,1.1010104684950035,1277,3.8186800702985333,33.5737158334991,-116.07810061724754,2.304647409190906
4.183342005738352,44,3.200424274431655,1.1074700849694663,3095,-0.2573571071406713,32.310681302444564,-115.61378203801944,2.297413024544852
6.189802933217672,10,4.918856346509649,0.900679870171986,4360,2.9878301975823747,41.46902899460517,-117.45224248715739,2.9267653063544623
3.1917017146448483,39,2.6426738210575005,1.3164838253004043,3883,3.2371338379847767,34.40712585663507,-121.7157414769158,1.220523130559873
3.160278157819224,13,5.092228212402088,1.5609528554910672,785,2.5836836155266725,34.399489037236314,-121.25988219614453,2.411161366406675
3.400607354555978,31,4.898294957517851,0.5907980347356581,4160,4.936910758523818,32.8337905376876,-120.85158844591264,1.8137140719619316
1.8761042756901931,7,2.1924867098948337,0.5830078229002664,3970,3.6326701113763065,41.285077519437785,-122.83195892266048,0.9556871633228514
3.474244978319239,49,2.0936697074914448,0.9303539941116854,734,4.965287862121345,37.79737114939772,-121.26840379630055,0.3549966478865303
3.240867338446302,42,-0.24757647109853131,0.6923854046460385,3662,2.6760592194746518,38.67036857125354,-121.90480775687467,0.31566896493866387
4.150393786476208,42,2.558659900636174,0.17937339882006853,4211,4.406216238760387,41.115768872630525,-119.44671250191398,1.488513700868491
4.3417559757771595,36,5.028646516421199,0.5017036318385242,3598,5.452599591791279,35.4562016890079,-114.91562452127735,3.1037200732083203
5.876170839215886,20,5.312375645881755,0.38383942648127967,2355,4.967540173908992,38.21507311138084,-122.95519683246042,2.893766725462203
4.95042383818605,4,5.4037991192569015,1.6042252540090765,1204,1.3617876098569004,32.387994547288876,-116.79732076052605,3.8715628809109264
3.423096344337597,7,3.4441623746652383,1.8514135030046392,2699,2.6194858836864285,33.86772528231129,-117.12716995586872,1.8978676577894837
3.101585328651642,1,4.963393031957021,0.45228327135270663,526,2.482252941825305,40.31245805089942,-123.04245801336643,1.9913721339639179
4.491919171506506,44,5.794489218482906,1.2730367565685556,4903,3.7338818026144915,39.667683563383356,-114.774275950942,2.6649758615673558
2.6797667929793576,45,2.463928900997694,1.4367582122348754,2906,4.0295303325218,35.50642691457147,-118.31527797843181,0.9209694649722507
5.831458765854354,42,5.24665814878108,0.2538656066700681,201,1.7416609889613954,35.76810627774213,-120.36274478864316,3.8600716226641554
5.179440120721287,47,6.312962423670183,1.0804894735894996,1233,3.1017577708754067,37.33554433553579,-116.43461416504694,4.032618855002766
3.530824347895295,13,4.018455740354239,2.266758082673263,2681,-0.029890998234204602,32.002410046851345,-121.42634541598366,2.8036850847543913
2.2868654709091225,22,7.124468660699206,1.3385734331788153,324,5.162917508702835,34.41244336038028,-117.06490162953679,2.6130421242037216
5.353872374165412,21,4.06513131235006,0.8773497293337348,1304,2.23143863898496,34.08231808608215,-123.60288792427752,2.432405746759348
3.885460154747382,22,3.27987828975385,0.7199067373908955,2899,3.0837959097667453,34.504829467497636,-115.60591962390728,1.714073112464743
5.237816311973462,28,6.113682357105841,-0.011230792360447328,2061,2.535525429017908,40.05905842533441,-119.51829152978681,3.059974879013722
2.405572341205633,9,9.066587538932914,1.235236828058366,3120,4.719041362520123,34.79673856546443,-117.63307085642059,2.8956192210955294
3.400624977046227,26,5.170707237775618,1.9739083936271578,328,-1.2562596620960687,33.915213220501485,-121.78762180193317,2.983234901980683
4.005243699718183,9,6.269815608227439,0.5932281228010396,637,2.9750844865111366,37.04263460793032,-117.22926287341552,3.2529117335703757
4.046980593764742,15,3.982565557804312,0.03220766024146937,2748,2.841271863753453,40.656450363727316,-116.27759724106724,1.7798066762802784
3.5499345285207564,10,2.5167675604079447,0.6678879093233878,3329,2.319545418612476,34.413497038375,-119.267868131156,1.7326104824688313
4.622849932347499,24,5.332531291801467,1.4407998729891043,1421,5.589339818453449,32.785362427927986,-117.82273075938205,2.6744603522948784
2.932379570617406,42,5.648799943575822,0.7857499975889574,1101,1.6690058117163433,35.564047358496644,-119.43674076177601,1.5011392614561352
3.8576205149787066,8,4.284177819237676,0.5897659535434558,3368,4.1576942658534914,39.47651824564978,-115.05908630742155,3.057578352257189
4.120295631711899,24,6.2621130360430115,1.0095774575289296,4686,3.5343791830591256,37.50690544694795,-119.02130819485681,2.6783003844459
4.514438834058749,16,3.69183998037136,1.1148503735839275,4118,4.892278878803274,40.16793369574347,-115.5819129097118,0.9223517951361668
4.71161487808889,49,3.1958274682965158,0.30580492961415273,1267,1.999216372833742,41.59592147609234,-115.98647941729752,2.5225978664461555
2.8753579081621305,26,7.12128586097233,0.8913581515315883,226,1.9005466513143616,39.926624767516174,-119.89495178651643,2.9231413252802545
2.4658858292643777,27,7.130695253083261,0.7513661930388308,747,4.644104861216098,38.03803078843753,-121.69915508142525,2.1557947456012636
5.277676821898509,37,3.731313788328643,0.6795478253759586,2868,3.6379819624951657,36.9334158805238,-119.93917867440229,2.998464029222296
4.332314011979592,4,8.437700980809645,0.49148166530427606,766,0.6825939799848619,32.400690863482666,-115.73782624224779,4.501439588751286
3.2515134634434464,24,4.4257866149395015,1.470628927397399,903,2.1910424783050946,41.843219788140416,-121.72367464180607,2.339070969710133
5.551151975522523,19,5.169565729287918,0.677806535600986,4480,3.5795739807720914,35.83481122575043,-118.7556365414225,3.2804935298142897
4.1156746342928585,36,4.830694916303144,0.0025273570933573852,3340,4.2566463323198835,33.52228213916867,-115.93903252039253,2.1919698374250665
5.179297184063826,39,6.047520434891359,1.1321489109877168,1790,1.9811540202105675,38.66708855396457,-120.46522524871621,4.377489624670849
4.067518481410109,10,5.542842987601885,1.3625997363365923,4894,-1.3713839847254121,34.84288289095459,-117.57790362997302,2.824539076610808
6.060747924881987,25,5.515924323163316,0.6019919673920613,1005,3.78483477860555,37.85778270931048,-121.54368425951185,3.391935348288628
5.755340842443204,18,2.9608767365602278,0.7201686551080169,3991,1.1695189650840363,37.86767907844591,-122.9072055463184,2.9890078805229336
3.7510358515209266,19,1.6228753664206312,0.6754731397858137,1557,-0.02600819718361702,36.45729820902869,-116.05615774907143,2.3991187930035798
4.971570950954355,36,7.284320056505724,0.8266733192849447,3425,-1.2484888874762117,40.361186155450426,-123.01031376591293,4.001695236116252
4.645375949585148,10,3.909108002120513,1.553425091094911,3818,4.220971290296612,34.64967061555443,-121.28618604920416,1.3148522212126226
5.368631557532349,33,4.901933253133044,0.9429704138138217,2326,3.19292617560745,36.48632591617734,-115.4489057800256,3.0578588718804594
3.0350765394198955,5,5.653597819779562,1.4197967728336027,2660,2.6615154289316223,37.37692128590972,-120.53530712921332,2.5184221220248046
4.686051459998439,47,8.258019206698537,0.5155841842266236,745,5.083536544444143,38.636247207672994,-114.2695465048584,4.079918741843932
5.058424486849588,49,5.322715849285016,0.8081547902095079,2928,3.955987024534609,39.8397185050559,-114.2026566522614,2.193806121455875
2.2412605135768855,35,4.210404874151806,1.4770069079236534,3934,5.424450064082874,35.94807282878256,-121.31723979546443,1.6520825382180808
2.816741487334225,44,3.9529112374262856,0.5971973007868703,2762,0.9108967917495052,38.46046944096596,-123.5902177775011,3.3140977898252353
